/gen/com/syh/wechatImageClipping/BuildConfig.java,0,0:,0:,2,1:,0,2,0:,0:,4,0:,0,0,2:,1:,0:
/gen/com/syh/wechatImageClipping/Manifest.java,0,0:,0:,2,1:,0,2,0:,0:,3,0:,0,0,1:,0:,0:
/gen/com/syh/wechatImageClipping/R.java,0,0:,0:,2,1:,0,2,0:,0:,3,0:,0,0,1:,0:,0:
/src/com/syh/testapplication/MainActivity.java,0,1:,0:,7,1:,0,0,0:,0:,99,4:,0,0,24:,0:,2:
