/src/main/java/asciiPanel/AsciiPanel.java,4,20:,0:,162,121:,127,299,3:,0:,438,41:,1,13,358:,17:,0:
/src/main/java/asciiPanel/AsciiFont.java,0,3:,0:,9,1:,0,7,1:,0:,29,3:,0,0,23:,9:,0:
/src/main/java/asciiPanel/AsciiCharacterData.java,0,3:,0:,2,1:,0,0,0:,0:,7,0:,0,0,4:,0:,0:
