/app/src/main/java/com/krishna/fileloadersample/MainActivity.java,1,0:,0:,17,2:,1,26,0:,0:,89,7:,1,1,28:,1:,0:
/fileloader/src/main/java/com/krishna/fileloader/request/FileLoadRequest.java,5,11:,0:,36,7:,10,4,3:,0:,130,24:,2,8,96:,4:,0:
/fileloader/src/main/java/com/krishna/fileloader/request/MultiFileLoadRequest.java,0,7:,0:,18,1:,0,9,2:,0:,62,14:,0,0,44:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/request/FileDeleteRequest.java,0,4:,0:,12,1:,0,3,1:,0:,37,8:,0,0,25:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/FileLoader.java,5,3:,0:,36,40:,66,12,1:,0:,289,19:,1,15,195:,16:,5:
/fileloader/src/main/java/com/krishna/fileloader/MultiFileDownloadTask.java,5,5:,0:,9,11:,16,4,1:,0:,65,3:,1,12,39:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/builder/FileLoaderBuilder.java,0,13:,0:,23,1:,0,3,2:,0:,101,14:,0,0,74:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/builder/FileDeleteBuilder.java,1,5:,0:,14,2:,5,3,1:,0:,54,7:,1,2,35:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/builder/MultiFileDownloader.java,1,9:,0:,17,4:,3,3,2:,0:,77,9:,1,1,56:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/listener/MultiFileDownloadListener.java,0,0:,0:,5,1:,0,3,0:,0:,7,2:,0,0,3:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/listener/FileRequestListener.java,0,0:,0:,6,1:,0,3,0:,0:,9,3:,0,0,4:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/pojo/FileResponse.java,0,4:,0:,12,1:,0,3,1:,0:,37,8:,0,0,25:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/pojo/DownloadResponse.java,0,2:,0:,7,1:,0,3,0:,0:,18,4:,0,0,11:,0:,0:
/fileloader/src/main/java/com/krishna/fileloader/network/FileDownloader.java,13,5:,0:,19,19:,26,11,1:,0:,109,2:,4,22,65:,2:,0:
/fileloader/src/main/java/com/krishna/fileloader/utility/MD5.java,4,0:,0:,10,9:,8,1,0:,0:,64,0:,3,5,33:,1:,2:
/fileloader/src/main/java/com/krishna/fileloader/utility/FileExtension.java,0,0:,0:,2,1:,0,3,0:,0:,8,0:,0,0,6:,5:,0:
/fileloader/src/main/java/com/krishna/fileloader/utility/Utils.java,2,0:,0:,12,6:,6,3,0:,0:,71,0:,1,3,29:,0:,7:
/fileloader/src/main/java/com/krishna/fileloader/utility/AndroidFileManager.java,5,0:,0:,18,28:,45,8,0:,0:,149,1:,1,17,93:,0:,11:
