/app/src/main/java/com/thefinestartist/realm/instagram/widgets/SnackBar.java,1,0:,0:,9,2:,1,5,1:,0:,32,0:,1,1,14:,0:,2:
/app/src/main/java/com/thefinestartist/realm/instagram/realm/Post.java,0,5:,0:,13,1:,0,3,0:,0:,41,10:,0,0,26:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/realm/User.java,0,2:,0:,7,1:,0,3,0:,0:,20,4:,0,0,11:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/realm/Caption.java,0,2:,0:,7,1:,0,3,0:,0:,20,4:,0,0,11:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/realm/StandardResolution.java,0,1:,0:,5,1:,0,3,0:,0:,13,2:,0,0,6:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/realm/Images.java,0,1:,0:,5,1:,0,3,0:,0:,11,2:,0,0,6:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/fragments/CardViewFragment.java,2,5:,0:,27,5:,5,12,1:,1:,97,7:,2,3,56:,2:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/fragments/ListViewFragment.java,1,4:,0:,19,4:,3,9,1:,2:,76,6:,1,2,37:,1:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/fragments/BaseFragment.java,0,2:,0:,8,1:,0,3,0:,0:,22,3:,0,0,11:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/fragments/RecyclerViewFragment.java,2,5:,0:,27,5:,5,12,1:,1:,97,7:,2,3,56:,2:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/fragments/ScrollViewFragment.java,2,4:,0:,25,5:,4,12,1:,2:,92,7:,2,2,47:,1:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/adapters/RecyclerViewAdapter.java,0,6:,0:,13,1:,0,3,2:,0:,59,4:,0,0,25:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/adapters/ListViewAdapter.java,2,4:,0:,10,2:,2,3,2:,1:,52,2:,2,2,25:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/instagram/callbacks/TagsCallback.java,0,3:,0:,4,1:,0,3,0:,0:,9,0:,0,0,5:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/instagram/networks/InstagramAPI.java,9,0:,0:,12,10:,18,3,0:,0:,94,6:,2,16,40:,6:,1:
/app/src/main/java/com/thefinestartist/realm/instagram/databases/CardViewDatabase.java,0,0:,0:,11,1:,0,3,0:,0:,34,7:,0,0,15:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/databases/ScrollViewDatabase.java,0,0:,0:,11,1:,0,3,0:,0:,34,7:,0,0,15:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/databases/ListViewDatabase.java,0,0:,0:,11,1:,0,3,0:,0:,34,7:,0,0,15:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/databases/RecyclerViewDatabase.java,0,0:,0:,11,1:,0,3,0:,0:,34,7:,0,0,15:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/activities/BaseActivity.java,0,0:,0:,4,1:,0,3,0:,0:,10,1:,0,0,4:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/activities/MainActivity.java,1,3:,0:,14,9:,2,3,1:,0:,74,4:,1,1,41:,1:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/activities/InstagramAuthActivity.java,3,2:,0:,20,6:,6,15,0:,0:,84,6:,3,3,48:,1:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/activities/ActivityStack.java,4,0:,0:,6,4:,4,3,0:,0:,16,0:,4,4,11:,1:,2:
/app/src/main/java/com/thefinestartist/realm/instagram/App.java,0,0:,0:,7,1:,0,3,0:,0:,26,1:,0,0,10:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/events/OnScrollViewUpdateEvent.java,0,1:,0:,6,1:,0,3,2:,0:,15,1:,0,0,9:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/events/OnPostUpdateEvent.java,0,2:,0:,7,1:,0,3,2:,0:,18,2:,0,0,12:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/events/OnListViewUpdateEvent.java,0,0:,0:,3,1:,0,3,2:,0:,9,0:,0,0,5:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/events/OnCardViewUpdateEvent.java,0,0:,0:,3,1:,0,3,2:,0:,9,0:,0,0,5:,0:,0:
/app/src/main/java/com/thefinestartist/realm/instagram/events/OnRecyclerViewUpdateEvent.java,0,0:,0:,3,1:,0,3,2:,0:,9,0:,0,0,5:,0:,0:
/app/src/main/java/android/support/v4/widget/SwipeRefreshLayout_.java,1,2:,0:,7,3:,3,6,2:,0:,28,2:,1,2,17:,0:,0:
