/app/src/main/java/com/tencent/clean/RxBus.java,1,1:,0:,11,3:,2,21,0:,0:,33,4:,1,1,18:,1:,1:
/app/src/main/java/com/tencent/clean/data/RetrofitHelper.java,3,0:,0:,9,3:,3,4,0:,0:,23,0:,3,3,10:,1:,1:
/app/src/main/java/com/tencent/clean/data/model/SampleResult.java,0,2:,0:,8,1:,0,4,0:,0:,27,5:,0,0,13:,0:,0:
/app/src/main/java/com/tencent/clean/data/model/SampleModel.java,0,9:,0:,24,1:,0,3,0:,0:,103,19:,0,0,48:,0:,0:
/app/src/main/java/com/tencent/clean/data/repository/SampleRemoveRepositroyImpl.java,0,0:,0:,8,1:,0,4,1:,1:,22,2:,0,0,6:,0:,0:
/app/src/main/java/com/tencent/clean/data/repository/SampleLocalRepositoryImpl.java,0,0:,0:,11,1:,0,21,1:,1:,24,2:,0,0,6:,0:,0:
/app/src/main/java/com/tencent/clean/presentation/ui/fragment/SampleFragment.java,1,6:,0:,21,6:,5,4,0:,2:,113,11:,1,2,59:,0:,0:
/app/src/main/java/com/tencent/clean/presentation/ui/activities/MainActivity.java,1,0:,0:,9,4:,1,0,0:,0:,50,4:,1,1,21:,0:,0:
/app/src/main/java/com/tencent/clean/presentation/event/SampleRxEventClearDb.java,0,0:,0:,1,1:,0,4,0:,0:,3,0:,0,0,1:,0:,0:
/app/src/main/java/com/tencent/clean/presentation/event/SampleReloadEvent.java,0,0:,0:,1,1:,0,4,0:,0:,3,0:,0,0,1:,0:,0:
/app/src/main/java/com/tencent/clean/presentation/presenters/impl/MainPresenterImpl.java,3,3:,0:,18,3:,3,3,1:,1:,62,8:,3,3,26:,0:,0:
/app/src/main/java/com/tencent/clean/presentation/adapter/SampleAdapter.java,1,3:,0:,12,2:,1,4,1:,0:,46,4:,1,1,18:,0:,0:
/app/src/main/java/com/tencent/clean/domain/logic/Converter.java,1,0:,0:,6,2:,1,4,0:,0:,14,0:,1,1,7:,0:,1:
/app/src/main/java/com/tencent/clean/domain/usercase/SampleUserCase.java,1,2:,0:,7,2:,1,5,1:,0:,46,3:,1,1,15:,0:,0:
/app/src/main/java/com/tencent/clean/AndroidApplication.java,1,0:,0:,4,2:,1,1,0:,0:,13,1:,1,1,6:,0:,0:
