/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/webcontent/WebcontentPresenter.java,3,0:,0:,11,3:,6,4,1:,1:,55,6:,3,3,20:,0:,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/webcontent/WebcontentFragment.java,5,11:,0:,35,5:,11,4,0:,1:,145,11:,2,9,79:,4:,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/knowledgeAdapter.java,1,0:,0:,9,2:,1,4,1:,0:,25,1:,1,1,10:,0:,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeArticleFragment.java,1,11:,0:,30,2:,1,4,1:,0:,106,10:,1,1,57:,2:,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeFragment.java,1,8:,0:,29,3:,3,9,0:,3:,87,7:,1,2,48:,1:,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgePresenter.java,0,0:,0:,10,1:,0,4,1:,1:,32,3:,0,0,7:,0:,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeArticlePresenter.java,0,0:,0:,2,1:,0,4,0:,0:,3,0:,0,0,1:,0:,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstFragment.java,0,5:,0:,28,1:,0,5,0:,4:,73,8:,0,0,34:,1:,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstPresenter.java,0,2:,0:,15,1:,0,4,1:,1:,36,4:,0,0,10:,0:,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstAdapter.java,4,0:,0:,7,3:,4,4,1:,0:,33,1:,4,4,18:,0:,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/main/MainActivity.java,1,1:,0:,17,2:,1,41,0:,0:,36,4:,1,1,11:,0:,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/main/MainFragment.java,2,2:,0:,21,2:,2,10,0:,0:,62,5:,2,2,27:,0:,1:
