/autohideime/src/main/java/org/loader/autohideime/AutoHideIMEFrameLayout.java,3,0:,0:,13,9:,10,3,3:,0:,55,3:,1,6,34:,0:,0:
/autohideime/src/main/java/org/loader/autohideime/HideIMEUtil.java,1,0:,0:,8,1:,1,3,0:,0:,23,0:,1,1,9:,0:,3:
