/vitaminsaber-sample/src/main/java/com/w2ji/vitaminsaber/example/SampleActivity.java,3,13:,0:,14,4:,3,17,0:,0:,69,1:,3,3,39:,0:,0:
/vitaminsaber-sample/src/main/java/com/w2ji/vitaminsaber/example/SampleUtil.java,0,1:,0:,5,1:,0,0,1:,0:,10,0:,0,0,4:,0:,0:
/vitaminsaber/src/main/java/com/w2ji/vitaminsaber/internal/FieldBinding.java,0,2:,0:,6,1:,0,0,1:,0:,19,3:,0,0,12:,0:,0:
/vitaminsaber/src/main/java/com/w2ji/vitaminsaber/internal/InjectResourceProcessor.java,3,3:,0:,39,22:,30,15,0:,0:,190,13:,1,6,105:,1:,2:
/vitaminsaber/src/main/java/com/w2ji/vitaminsaber/internal/ResourceInjector.java,3,5:,0:,27,24:,20,5,1:,0:,145,8:,1,9,109:,0:,3:
/vitaminsaber/src/main/java/com/w2ji/vitaminsaber/internal/ResourceInjection.java,1,2:,0:,8,3:,3,0,1:,0:,32,5:,1,2,23:,0:,0:
/vitaminsaber/src/main/java/com/w2ji/vitaminsaber/VitaminSaber.java,4,0:,0:,15,37:,23,18,2:,0:,163,4:,1,12,125:,4:,7:
/vitaminsaber/src/test/resources/output/TestAllResource$$ResourceInjector.java,10,0:,0:,2,11:,10,0,0:,0:,57,0:,10,10,52:,0:,1:
/vitaminsaber/src/test/resources/output/Test$$ResourceInjector.java,1,0:,0:,2,2:,1,0,0:,0:,12,0:,1,1,7:,0:,1:
/vitaminsaber/src/test/resources/output/TestDuplicate$$ResourceInjector.java,1,0:,0:,2,2:,1,1,0:,0:,14,0:,1,1,9:,0:,1:
/vitaminsaber/src/test/resources/input/TestAllResource.java,0,10:,0:,2,1:,0,0,0:,0:,19,0:,0,0,11:,0:,0:
/vitaminsaber/src/test/resources/input/TestDuplicate.java,0,3:,0:,2,1:,0,0,0:,0:,8,0:,0,0,4:,0:,0:
