/app/src/main/java/com/sqisland/android/graphics_demo/widget/FourColorsImageView.java,1,1:,0:,14,2:,1,4,3:,0:,58,3:,1,1,29:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/widget/RainbowTextView.java,0,0:,0:,9,1:,0,0,3:,0:,35,1:,0,0,12:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/widget/PeekThroughImageView.java,1,5:,0:,12,4:,3,1,3:,0:,55,2:,1,2,31:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/RenderscriptConvolutionActivity.java,4,0:,0:,13,4:,4,0,0:,0:,74,5:,4,4,23:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/HollowTextActivity.java,1,5:,0:,21,1:,1,0,2:,0:,122,11:,1,1,52:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/ColorMatrixActivity.java,0,0:,0:,16,1:,0,2,0:,0:,77,6:,0,0,21:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/EmbossMaskFilterActivity.java,1,0:,0:,6,2:,1,1,0:,0:,26,2:,1,1,11:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/RenderscriptBlurActivity.java,1,0:,0:,14,2:,1,0,0:,0:,44,4:,1,1,19:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/MainActivity.java,4,2:,0:,11,3:,4,0,1:,0:,67,3:,4,4,35:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/PatternedTextActivity.java,0,0:,0:,3,1:,0,0,0:,0:,19,1:,0,0,5:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/BlurMaskFilterActivity.java,1,0:,0:,6,3:,2,0,0:,0:,37,2:,1,1,17:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/AboutActivity.java,0,0:,0:,3,1:,0,0,0:,0:,17,1:,0,0,6:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/RainbowGradientActivity.java,0,0:,0:,2,1:,0,0,0:,0:,10,1:,0,0,4:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/ClipRectActivity.java,0,2:,0:,11,1:,0,1,0:,0:,35,2:,0,0,15:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/FourColorsActivity.java,0,0:,0:,2,1:,0,0,0:,0:,10,1:,0,0,4:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/PorterDuffActivity.java,1,0:,0:,18,2:,1,5,0:,0:,59,5:,1,1,29:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/PeekThroughActivity.java,0,0:,0:,2,1:,0,0,0:,0:,10,1:,0,0,4:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/SpinnerImageActivity.java,5,5:,0:,11,3:,5,0,1:,0:,70,7:,5,5,38:,0:,0:
/app/src/main/java/com/sqisland/android/graphics_demo/util/ViewUtil.java,0,0:,0:,2,1:,0,0,0:,0:,9,0:,0,0,3:,0:,1:
/app/src/main/java/com/sqisland/android/graphics_demo/util/ImageUtil.java,0,0:,0:,4,1:,0,0,0:,0:,17,0:,0,0,6:,0:,1:
