/libsuperuser/src/eu/chainfire/libsuperuser/Debug.java,2,0:,0:,30,10:,14,137,0:,0:,73,1:,1,9,53:,10:,15:
/libsuperuser/src/eu/chainfire/libsuperuser/Shell.java,7,40:,0:,144,125:,203,794,2:,0:,815,56:,1,29,582:,9:,16:
/libsuperuser/src/eu/chainfire/libsuperuser/ShellOnMainThreadException.java,0,0:,0:,3,1:,0,19,1:,0:,10,0:,0,0,6:,3:,0:
/libsuperuser/src/eu/chainfire/libsuperuser/StreamGobbler.java,7,4:,0:,8,6:,7,54,2:,0:,41,2:,7,7,26:,0:,0:
/libsuperuser/src/eu/chainfire/libsuperuser/ShellNotClosedException.java,0,0:,0:,3,1:,0,18,1:,0:,8,0:,0,0,4:,1:,0:
/app/src/main/java/me/yugy/github/developquicksetting/Conf.java,0,0:,0:,5,1:,0,0,0:,0:,9,0:,0,0,7:,6:,0:
/app/src/main/java/me/yugy/github/developquicksetting/DevelopWidgetProvider.java,12,3:,0:,22,14:,24,4,1:,0:,97,5:,1,23,50:,0:,0:
/app/src/main/java/me/yugy/github/developquicksetting/Behaviour.java,0,0:,0:,2,1:,0,0,0:,0:,10,0:,0,0,8:,7:,0:
/app/src/main/java/me/yugy/github/developquicksetting/InstallerActivity.java,2,0:,0:,14,4:,4,2,0:,0:,94,7:,2,2,43:,0:,1:
/app/src/main/java/me/yugy/github/developquicksetting/MainActivity.java,3,3:,0:,33,12:,17,27,0:,0:,190,19:,1,9,97:,0:,0:
/app/src/main/java/me/yugy/github/developquicksetting/DeveloperSettings.java,1,0:,0:,28,19:,18,11,0:,0:,162,0:,1,4,91:,1:,19:
/app/src/main/java/me/yugy/github/developquicksetting/MainFragment.java,3,6:,0:,23,19:,26,8,0:,1:,182,15:,1,8,133:,0:,0:
/app/src/main/java/me/yugy/github/developquicksetting/SystemPropPoker.java,7,0:,0:,6,5:,7,0,0:,0:,43,1:,7,7,18:,1:,0:
/app/src/main/java/me/yugy/github/developquicksetting/DevelopSettingsService.java,9,0:,0:,14,11:,9,2,1:,0:,107,3:,9,9,60:,5:,3:
/app/src/main/java/me/yugy/github/developquicksetting/Application.java,0,0:,0:,5,1:,0,0,0:,0:,14,1:,0,0,8:,1:,1:
/app/src/main/java/me/yugy/github/developquicksetting/Utils.java,1,0:,0:,8,3:,2,0,0:,0:,34,0:,1,1,16:,0:,4:
/app/src/main/java/me/yugy/github/developquicksetting/Property.java,3,0:,0:,7,5:,6,0,0:,0:,27,0:,3,3,24:,5:,2:
