/src/main/java/edu/drexel/psal/JSANConstants.java,0,0:,0:,5,1:,0,3,0:,0:,15,0:,0,0,13:,12:,0:
/src/main/java/edu/drexel/psal/jstylo/eventCullers/FrequencyEventsExtended.java,7,2:,0:,10,4:,7,0,0:,1:,24,2:,7,7,17:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/eventCullers/LeastCommonEventsExtended.java,12,0:,0:,13,10:,12,5,0:,0:,46,4:,12,12,34:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/eventCullers/MaxAppearances.java,7,0:,0:,11,5:,7,8,0:,0:,34,4:,7,7,23:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/eventCullers/MostCommonEventsExtended.java,12,0:,0:,13,10:,12,5,0:,0:,48,4:,12,12,37:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/eventCullers/MinAppearances.java,7,0:,0:,11,5:,7,8,0:,0:,34,4:,7,7,23:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/featureProcessing/ProblemSet.java,4,7:,0:,106,71:,119,376,5:,1:,478,44:,1,18,348:,3:,2:
/src/main/java/edu/drexel/psal/jstylo/featureProcessing/CumulativeFeatureDriver.java,24,5:,0:,103,72:,223,236,5:,1:,445,18:,1,124,332:,4:,0:
/src/main/java/edu/drexel/psal/jstylo/featureProcessing/CumulativeEventCuller.java,16,0:,0:,34,15:,32,44,0:,0:,71,0:,14,18,57:,0:,2:
/src/main/java/edu/drexel/psal/jstylo/featureProcessing/Chunker.java,16,0:,0:,42,49:,84,153,1:,0:,294,2:,2,40,198:,8:,11:
/src/main/java/edu/drexel/psal/jstylo/featureProcessing/FeatureExtractionAPI.java,28,0:,0:,102,96:,288,187,0:,0:,502,8:,2,99,364:,1:,2:
/src/main/java/edu/drexel/psal/jstylo/featureProcessing/StringDocument.java,2,0:,0:,11,3:,2,26,3:,0:,26,2:,2,2,13:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/featureProcessing/FeatureDriver.java,5,7:,0:,56,33:,32,241,5:,1:,228,24:,1,27,186:,1:,1:
/src/main/java/edu/drexel/psal/jstylo/featureProcessing/LocalParallelFeatureExtractionAPI.java,6,33:,0:,104,57:,88,190,7:,0:,463,31:,1,16,351:,1:,1:
/src/main/java/edu/drexel/psal/jstylo/verifiers/WLSVM.java,10,6:,0:,137,51:,80,248,1:,4:,493,40:,1,32,333:,2:,2:
/src/main/java/edu/drexel/psal/jstylo/verifiers/Distractorless.java,14,0:,0:,22,12:,28,29,0:,1:,126,0:,12,16,70:,8:,6:
/src/main/java/edu/drexel/psal/jstylo/verifiers/DistractorlessEvaluation.java,5,4:,0:,24,6:,10,24,3:,1:,83,10:,1,9,61:,2:,0:
/src/main/java/edu/drexel/psal/jstylo/verifiers/ThresholdVerifier.java,5,6:,0:,10,8:,11,3,1:,0:,60,3:,2,9,41:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/verifiers/DistractorlessVerifier.java,7,9:,0:,53,54:,92,79,2:,0:,340,15:,1,21,268:,3:,0:
/src/main/java/edu/drexel/psal/jstylo/generics/Preferences.java,3,1:,0:,35,23:,34,65,1:,0:,199,4:,1,13,110:,7:,6:
/src/main/java/edu/drexel/psal/jstylo/generics/FullAPI.java,2,28:,0:,80,26:,35,119,2:,0:,303,41:,1,8,224:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/generics/DocumentData.java,2,2:,0:,9,2:,2,0,1:,0:,27,4:,2,2,18:,0:,0:
/src/main/java/edu/drexel/psal/jstylo/generics/FeatureData.java,0,4:,0:,8,1:,0,0,1:,0:,27,5:,0,0,19:,0:,0:
/src/main/java/edu/drexel/psal/jstylo/generics/DataMap.java,10,3:,0:,44,43:,80,78,1:,0:,210,11:,1,29,172:,1:,1:
/src/main/java/edu/drexel/psal/jstylo/generics/ExperimentResults.java,4,2:,0:,45,26:,39,16,1:,1:,147,11:,1,13,125:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/generics/DocResult.java,4,5:,0:,23,9:,16,14,4:,1:,103,8:,1,8,73:,2:,0:
/src/main/java/edu/drexel/psal/jstylo/machineLearning/weka/InfoGain.java,7,0:,0:,16,8:,14,29,0:,0:,69,2:,7,7,42:,0:,2:
/src/main/java/edu/drexel/psal/jstylo/machineLearning/weka/WekaUtils.java,3,0:,0:,23,8:,11,13,0:,0:,76,0:,2,6,41:,0:,4:
/src/main/java/edu/drexel/psal/jstylo/machineLearning/weka/WekaAnalyzer.java,3,5:,0:,55,17:,18,111,3:,0:,199,13:,1,8,115:,0:,0:
/src/main/java/edu/drexel/psal/jstylo/machineLearning/weka/RelaxedWekaEvaluation.java,0,1:,0:,8,1:,0,30,2:,0:,29,2:,0,0,14:,2:,0:
/src/main/java/edu/drexel/psal/jstylo/machineLearning/spark/SparkAnalyzer.java,10,4:,0:,36,16:,31,23,2:,1:,170,11:,3,24,98:,3:,0:
/src/main/java/edu/drexel/psal/jstylo/machineLearning/spark/SparkUtils.java,1,0:,0:,15,5:,5,24,0:,0:,60,1:,1,3,32:,1:,5:
/src/main/java/edu/drexel/psal/jstylo/machineLearning/Verifier.java,0,0:,0:,7,1:,0,0,0:,1:,8,3:,0,0,5:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/machineLearning/Analyzer.java,0,4:,0:,28,1:,0,135,0:,0:,35,13:,0,0,23:,0:,0:
/src/main/java/edu/drexel/psal/jstylo/canonicizers/WordEndsPunctSeparator.java,12,0:,0:,10,6:,12,12,0:,0:,49,5:,12,12,29:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/canonicizers/ApplySpecialKeys.java,23,2:,0:,29,41:,141,44,2:,0:,248,4:,1,132,176:,24:,2:
/src/main/java/edu/drexel/psal/jstylo/canonicizers/RemoveFirstNLines.java,4,0:,0:,9,4:,4,8,1:,0:,35,4:,4,4,19:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/canonicizers/StripEdgesPunctuation.java,3,0:,0:,9,3:,3,9,0:,0:,46,5:,3,3,26:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/canonicizers/RemoveSpecialKeys.java,4,1:,0:,15,9:,13,12,1:,0:,60,4:,4,5,34:,2:,0:
/src/main/java/edu/drexel/psal/jstylo/canonicizers/BrownExtractText.java,1,0:,0:,7,2:,1,10,0:,0:,29,4:,1,1,14:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/canonicizers/BrownExtractPOSTags.java,1,0:,0:,7,2:,1,10,0:,0:,31,4:,1,1,15:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/canonicizers/StripSpaces.java,0,0:,0:,7,1:,0,9,0:,0:,23,4:,0,0,11:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/eventDrivers/RegexpEventDriver.java,2,1:,0:,12,3:,2,9,0:,0:,29,4:,2,2,16:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/eventDrivers/TreeTaggerNGramsEventDriver.java,12,2:,0:,17,9:,12,19,0:,0:,85,6:,12,12,49:,3:,0:
/src/main/java/edu/drexel/psal/jstylo/eventDrivers/MaxentPOSNGramsEventDriver.java,8,0:,0:,18,7:,8,7,0:,1:,66,5:,8,8,39:,3:,2:
/src/main/java/edu/drexel/psal/jstylo/eventDrivers/RegexpCounterEventDriver.java,2,1:,0:,11,3:,2,9,0:,0:,27,4:,2,2,16:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/eventDrivers/LetterNGramEventDriver.java,4,0:,0:,5,4:,4,0,0:,0:,36,4:,4,4,19:,1:,0:
/src/main/java/edu/drexel/psal/jstylo/eventDrivers/WordCounterEventDriver.java,0,1:,0:,11,1:,0,18,1:,0:,22,4:,0,0,13:,1:,0:
