/lib/src/main/java/com/musenkishi/atelier/Atelier.java,7,19:,0:,82,47:,102,31,8:,0:,460,26:,1,25,305:,12:,10:
/lib/src/main/java/com/musenkishi/atelier/swatch/DarkVibrantSwatch.java,0,0:,0:,6,1:,0,20,1:,0:,12,1:,0,0,5:,0:,0:
/lib/src/main/java/com/musenkishi/atelier/swatch/DarkMutedSwatch.java,0,0:,0:,6,1:,0,20,1:,0:,12,1:,0,0,5:,0:,0:
/lib/src/main/java/com/musenkishi/atelier/swatch/AbstractSwatch.java,2,1:,0:,17,7:,5,29,1:,1:,39,3:,1,4,27:,0:,0:
/lib/src/main/java/com/musenkishi/atelier/swatch/LightVibrantSwatch.java,0,0:,0:,6,1:,0,20,1:,0:,12,1:,0,0,5:,0:,0:
/lib/src/main/java/com/musenkishi/atelier/swatch/LightMutedSwatch.java,0,0:,0:,6,1:,0,20,1:,0:,12,1:,0,0,5:,0:,0:
/lib/src/main/java/com/musenkishi/atelier/swatch/VibrantSwatch.java,0,0:,0:,6,1:,0,20,1:,0:,12,1:,0,0,5:,0:,0:
/lib/src/main/java/com/musenkishi/atelier/swatch/MutedSwatch.java,0,0:,0:,6,1:,0,20,1:,0:,12,1:,0,0,5:,0:,0:
/sample/src/main/java/com/musenkishi/atelier/sample/CountryListFragment.java,2,1:,0:,13,7:,4,4,1:,0:,54,2:,1,3,28:,4:,1:
/sample/src/main/java/com/musenkishi/atelier/sample/model/Countries.java,0,0:,0:,4,1:,0,4,0:,0:,25,0:,0,0,2:,1:,0:
/sample/src/main/java/com/musenkishi/atelier/sample/model/Country.java,0,1:,0:,7,1:,0,4,1:,0:,20,4:,0,0,13:,0:,0:
/sample/src/main/java/com/musenkishi/atelier/sample/MainActivity.java,0,0:,0:,11,1:,0,0,0:,0:,52,3:,0,0,15:,0:,0:
/sample/src/main/java/com/musenkishi/atelier/sample/adapter/AbsCountryAdapter.java,0,3:,0:,17,1:,0,9,1:,0:,46,4:,0,0,21:,0:,0:
/sample/src/main/java/com/musenkishi/atelier/sample/adapter/SmartFragmentPagerAdapter.java,1,0:,0:,9,7:,2,6,1:,0:,36,3:,1,1,22:,1:,0:
/sample/src/main/java/com/musenkishi/atelier/sample/adapter/CountryPicassoAdapter.java,2,0:,0:,7,2:,2,4,0:,0:,34,2:,2,2,8:,0:,0:
/sample/src/main/java/com/musenkishi/atelier/sample/adapter/CountryGlideAdapter.java,2,0:,0:,8,2:,2,4,0:,0:,44,3:,2,2,11:,0:,0:
/sample/src/main/java/com/musenkishi/atelier/sample/adapter/SmartFragmentStatePagerAdapter.java,0,1:,0:,8,1:,0,7,1:,0:,26,3:,0,0,12:,0:,0:
