/core/src/main/java/org/freud/core/listener/NoOpAnalysisListener.java,0,0:,0:,6,1:,0,18,0:,1:,18,5:,0,0,6:,0:,0:
/core/src/main/java/org/freud/core/listener/AnalysisListenerChain.java,2,1:,0:,8,6:,10,13,1:,1:,37,5:,2,2,29:,0:,0:
/core/src/main/java/org/freud/core/listener/PrintAnalysisListener.java,0,1:,0:,9,1:,0,14,1:,1:,28,5:,0,0,14:,0:,0:
/core/src/main/java/org/freud/core/listener/AssertionErrorAnalysisListener.java,1,0:,0:,6,2:,1,16,0:,1:,22,5:,1,1,8:,0:,0:
/core/src/main/java/org/freud/core/iterator/FilteredAnalysedObjects.java,5,3:,0:,13,7:,10,13,1:,0:,52,4:,5,5,35:,0:,0:
/core/src/main/java/org/freud/core/iterator/FlattenedCollection.java,3,3:,0:,12,7:,14,13,2:,0:,54,5:,2,8,37:,0:,0:
/core/src/main/java/org/freud/core/iterator/SubTypeAnalysedObjects.java,1,4:,0:,15,4:,5,13,2:,0:,52,5:,1,2,31:,0:,0:
/core/src/main/java/org/freud/core/iterator/Files.java,3,6:,0:,18,17:,22,13,3:,1:,106,7:,1,9,77:,0:,1:
/core/src/main/java/org/freud/core/iterator/AnalysedObjectBreadcrumbs.java,4,1:,0:,19,4:,4,13,1:,0:,69,10:,4,4,43:,2:,0:
/core/src/main/java/org/freud/core/iterator/AnalysedObjects.java,1,2:,0:,12,1:,2,13,2:,0:,35,4:,1,1,19:,0:,0:
/core/src/main/java/org/freud/core/iterator/SupportsBreadcrumbs.java,4,3:,0:,9,6:,8,13,2:,1:,35,1:,1,7,25:,0:,1:
/core/src/main/java/org/freud/core/iterator/ClassNames.java,6,5:,0:,15,12:,25,13,3:,1:,94,5:,1,12,63:,0:,0:
/core/src/main/java/org/freud/core/iterator/SystemResources.java,1,1:,0:,10,3:,3,13,2:,1:,29,1:,1,1,16:,0:,1:
/core/src/main/java/org/freud/core/FreudSource.java,1,2:,0:,8,2:,1,13,1:,0:,26,2:,1,1,15:,0:,1:
/core/src/main/java/org/freud/core/util/IoUtil.java,1,0:,0:,9,7:,4,15,1:,0:,51,0:,1,2,20:,1:,3:
/class-object/src/main/java/org/freud/analysed/classobject/AnnotationsOfAnnotatedElementCreator.java,1,1:,0:,10,1:,1,13,2:,1:,33,3:,1,1,15:,0:,0:
/class-object/src/main/java/org/freud/analysed/classobject/FieldsOfClassCreator.java,1,1:,0:,10,3:,3,13,2:,1:,47,4:,1,2,26:,0:,0:
/class-object/src/main/java/org/freud/analysed/classobject/MethodsOfClassCreator.java,1,1:,0:,10,3:,3,13,2:,1:,47,4:,1,2,26:,0:,0:
/class-object/src/main/java/org/freud/analysed/classobject/ClassObjectDsl.java,1,0:,0:,18,7:,8,14,1:,0:,76,0:,1,3,44:,0:,12:
/class-object/src/main/java/org/freud/analysed/classobject/ClassFromNameCreator.java,1,1:,0:,8,2:,1,13,2:,1:,21,1:,1,1,10:,0:,0:
/class-object/src/main/java/org/freud/analysed/classobject/ClassFromFileCreator.java,3,2:,0:,8,6:,7,13,1:,1:,44,2:,2,5,27:,0:,0:
/properties/src/main/java/org/freud/analysed/properties/PropertiesFromStringCreator.java,1,0:,0:,5,2:,1,13,0:,1:,18,1:,1,1,6:,0:,0:
/properties/src/main/java/org/freud/analysed/properties/PropertiesFromUrlCreator.java,1,0:,0:,6,2:,1,13,0:,1:,18,1:,1,1,6:,0:,0:
/properties/src/main/java/org/freud/analysed/properties/PropertiesDsl.java,3,0:,0:,9,4:,3,14,1:,0:,34,0:,3,3,17:,0:,3:
/properties/src/main/java/org/freud/analysed/properties/PropertiesToPropertyCreator.java,1,2:,0:,16,1:,2,13,2:,1:,40,5:,1,1,19:,0:,0:
/properties/src/main/java/org/freud/analysed/properties/PropertiesFromFileCreator.java,1,0:,0:,5,2:,1,13,0:,1:,20,1:,1,1,6:,0:,0:
/properties/src/main/java/org/freud/analysed/properties/Property.java,6,2:,0:,11,10:,13,13,1:,0:,34,5:,4,9,29:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/ClassDeclarationToFieldDeclarationsCreator.java,0,0:,0:,3,1:,0,13,0:,1:,8,1:,0,0,3:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/MethodDeclarationJdom.java,2,7:,0:,14,6:,7,14,1:,1:,72,7:,1,3,42:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/CodeBlockJdom.java,5,5:,0:,19,8:,15,13,1:,1:,104,8:,3,6,56:,0:,3:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/ClassDeclarationJdom.java,2,7:,0:,23,10:,14,18,1:,1:,112,12:,1,6,64:,1:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/PackageDeclarationJdom.java,1,2:,0:,8,2:,1,13,2:,1:,22,2:,1,1,14:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/JavaSourceJdomFromUrlCreator.java,1,0:,0:,5,2:,1,13,0:,1:,18,1:,1,1,5:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/MethodCallJdom.java,4,3:,0:,13,5:,9,13,1:,1:,53,3:,2,7,32:,1:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/JavaSourceJdomParser.java,0,0:,0:,9,1:,0,14,1:,0:,28,0:,0,0,10:,2:,2:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/JavaSourceJdomFromFileCreator.java,1,0:,0:,5,2:,1,13,0:,1:,18,1:,1,1,5:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/AnnotationJdom.java,6,4:,0:,10,6:,12,13,1:,1:,75,5:,4,8,42:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/JavaSourceJdom.java,2,5:,0:,37,26:,25,19,1:,1:,186,12:,1,6,104:,1:,5:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/ParamDeclarationJdom.java,1,6:,0:,12,2:,1,13,1:,1:,45,5:,1,1,26:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/FieldDeclarationJdom.java,0,3:,0:,11,1:,0,14,1:,1:,31,4:,0,0,16:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/jdom/ImportDeclarationJdom.java,1,3:,0:,8,3:,2,13,1:,1:,32,4:,1,1,18:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/MethodDeclarationToCodeBlockCreator.java,0,0:,0:,3,1:,0,13,0:,1:,8,1:,0,0,3:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/JavaSourceToClassDeclarationsCreator.java,0,0:,0:,4,1:,0,14,0:,1:,9,1:,0,0,3:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/CodeBlockToMethodCallsCreator.java,0,0:,0:,3,1:,0,13,0:,1:,9,1:,0,0,3:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/JavaSourceToPackageDeclarationCreator.java,0,0:,0:,3,1:,0,13,0:,1:,8,1:,0,0,3:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/ClassDeclarationToMethodDeclarationsCreator.java,0,0:,0:,3,1:,0,13,0:,1:,10,1:,0,0,3:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/JavaSourceToImportDeclarationsCreator.java,0,0:,0:,3,1:,0,13,0:,1:,8,1:,0,0,3:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/MethodDeclarationToParamDeclarationsCreator.java,0,0:,0:,3,1:,0,13,0:,1:,8,1:,0,0,3:,0:,0:
/java-source/src/main/java/org/freud/analysed/javasource/JavaSourceDsl.java,1,0:,0:,19,3:,3,15,1:,0:,52,0:,1,2,28:,0:,10:
/java-source/src/test/resources/org/freud/example/ExampleJavaSourceClass.java,0,0:,0:,17,1:,0,13,0:,0:,38,11:,0,0,21:,0:,0:
/api-java/src/main/java/org/freud/java/Freud.java,2,2:,0:,30,3:,2,13,2:,0:,90,2:,2,2,49:,0:,14:
/api-java/src/main/java/org/freud/java/matcher/FreudExtendedMatcher.java,0,0:,0:,4,1:,0,13,0:,0:,11,2:,0,0,5:,0:,0:
/api-java/src/main/java/org/freud/java/matcher/StringMatcherBuilder.java,1,4:,0:,19,3:,2,13,3:,0:,65,10:,1,1,37:,0:,0:
/api-java/src/main/java/org/freud/java/matcher/FreudDsl.java,1,0:,0:,13,3:,2,14,1:,0:,65,8:,1,1,36:,0:,4:
/api-java/src/main/java/org/freud/java/matcher/IntOperatorMatcherBuilder.java,0,1:,0:,26,1:,0,13,1:,0:,131,31:,0,0,66:,0:,0:
/api-java/src/main/java/org/freud/java/rule/FreudRuleBuilder.java,4,4:,0:,13,7:,9,13,1:,3:,64,7:,2,7,42:,0:,0:
/core-parser/src/main/java/org/freud/core/parser/JdomTreePositionComparator.java,8,0:,0:,8,6:,8,13,1:,1:,28,1:,8,8,12:,1:,1:
/core-parser/src/main/java/org/freud/core/parser/JdomTreeAdaptor.java,6,4:,0:,23,11:,18,13,2:,0:,105,10:,1,13,69:,4:,2:
/class-byte-code/src/main/java/org/freud/analysed/classbytecode/method/instruction/IntOperandInstruction.java,0,0:,0:,4,1:,0,13,1:,0:,15,1:,0,0,5:,0:,0:
/class-byte-code/src/main/java/org/freud/analysed/classbytecode/method/instruction/VariableArrayElementOperandStack.java,0,1:,0:,8,1:,0,13,1:,0:,27,5:,0,0,15:,0:,0:
/class-byte-code/src/main/java/org/freud/analysed/classbytecode/method/instruction/VarInstruction.java,0,0:,0:,6,1:,0,13,1:,0:,15,1:,0,0,5:,0:,0:
/class-byte-code/src/main/java/org/freud/analysed/classbytecode/method/instruction/StaticOperandStack.java,0,2:,0:,7,1:,0,13,1:,0:,26,4:,0,0,15:,0:,0:
/class-byte-code/src/main/java/org/freud/analysed/classbytecode/method/instruction/JumpInstruction.java,0,0:,0:,4,1:,0,13,1:,0:,15,1:,0,0,5:,0:,0:
