/src/main/java/org/elasticsearch/river/couchdb/CouchdbRiver.java,40
/src/main/java/org/elasticsearch/river/couchdb/CouchdbRiverModule.java,21
/src/main/java/org/elasticsearch/plugin/river/couchdb/CouchdbRiverPlugin.java,21
