/app/src/main/java/com/hitherejoe/aware/ui/main/MainActivity.java,0,0:,0:,16,1:,0,0,0:,0:,81,12:,0,0,27:,0:,0:
/app/src/main/java/com/hitherejoe/aware/ui/fence/beacon/BeaconFenceActivity.java,2,6:,0:,25,9:,10,7,0:,0:,156,10:,1,4,68:,4:,0:
/app/src/main/java/com/hitherejoe/aware/ui/fence/user/DetectedActivityFenceActivity.java,3,5:,0:,26,19:,15,0,0:,0:,209,14:,1,10,110:,8:,0:
/app/src/main/java/com/hitherejoe/aware/ui/fence/location/LocationFenceActivity.java,4,5:,0:,27,23:,23,0,0:,0:,210,11:,1,10,112:,9:,0:
/app/src/main/java/com/hitherejoe/aware/ui/fence/time/TimeFenceActivity.java,2,5:,0:,22,8:,9,0,0:,0:,140,10:,1,3,64:,4:,0:
/app/src/main/java/com/hitherejoe/aware/ui/fence/headphone/HeadphoneFenceActivity.java,2,6:,0:,22,8:,9,0,0:,0:,141,10:,1,3,65:,2:,0:
/app/src/main/java/com/hitherejoe/aware/ui/snapshot/user/UserActivity.java,5,7:,0:,18,14:,16,0,0:,0:,114,5:,1,14,58:,0:,0:
/app/src/main/java/com/hitherejoe/aware/ui/snapshot/weather/WeatherActivity.java,7,8:,0:,18,20:,29,0,0:,0:,143,6:,1,22,85:,1:,0:
/app/src/main/java/com/hitherejoe/aware/ui/snapshot/location/LocationActivity.java,4,6:,0:,13,7:,13,0,0:,0:,96,5:,1,7,46:,1:,0:
/app/src/main/java/com/hitherejoe/aware/ui/snapshot/beacons/BeaconActivity.java,5,3:,0:,15,8:,16,0,0:,0:,100,6:,1,10,46:,1:,0:
/app/src/main/java/com/hitherejoe/aware/ui/snapshot/headphone/HeadphoneActivity.java,2,4:,0:,11,4:,7,0,0:,0:,69,5:,1,4,34:,0:,0:
/app/src/main/java/com/hitherejoe/aware/ui/snapshot/places/PlacesActivity.java,7,3:,0:,13,10:,23,0,0:,0:,106,6:,1,17,54:,1:,0:
