/app/src/main/java/com/example/laravelchen/toutiao/extra/ImgUtils.java,16:
/app/src/main/java/com/example/laravelchen/toutiao/extra/ImgLoader.java,11:
/app/src/main/java/com/example/laravelchen/toutiao/extra/GetJson.java,7:
/app/src/main/java/com/example/laravelchen/toutiao/PathRandom.java,14:
/app/src/main/java/com/example/laravelchen/toutiao/allbean/JokeBean.java,31:
/app/src/main/java/com/example/laravelchen/toutiao/allbean/PhotoBean.java,31:
/app/src/main/java/com/example/laravelchen/toutiao/allbean/RecommendBean.java,46:
/app/src/main/java/com/example/laravelchen/toutiao/allbean/VideoBean.java,26:
/app/src/main/java/com/example/laravelchen/toutiao/VideoActivity.java,102:
/app/src/main/java/com/example/laravelchen/toutiao/MainActivity.java,226:
/app/src/main/java/com/example/laravelchen/toutiao/Auth/RegisterFragment.java,65:
/app/src/main/java/com/example/laravelchen/toutiao/Auth/LoginFragment.java,60:
/app/src/main/java/com/example/laravelchen/toutiao/ArticleContentShow.java,65:
/app/src/main/java/com/example/laravelchen/toutiao/PhotoActivity.java,101:
/app/src/main/java/com/example/laravelchen/toutiao/UserLoginAndRegister.java,7:
/app/src/main/java/com/example/laravelchen/toutiao/allfragment/JokeFragment.java,67:
/app/src/main/java/com/example/laravelchen/toutiao/allfragment/PhotoFragment.java,64:
/app/src/main/java/com/example/laravelchen/toutiao/allfragment/UserFragment.java,4:
/app/src/main/java/com/example/laravelchen/toutiao/allfragment/HomeFragment.java,15:
/app/src/main/java/com/example/laravelchen/toutiao/allfragment/PageFragment.java,76:
/app/src/main/java/com/example/laravelchen/toutiao/allfragment/VideoFragment.java,64:
/app/src/main/java/com/example/laravelchen/toutiao/Constant.java,3:
/app/src/main/java/com/example/laravelchen/toutiao/UserSetting.java,131:
/app/src/main/java/com/example/laravelchen/toutiao/JokeContent.java,40:
/app/src/main/java/com/example/laravelchen/toutiao/alladapter/JokeAdapter.java,38:
/app/src/main/java/com/example/laravelchen/toutiao/alladapter/RecommendAdapter.java,74:
/app/src/main/java/com/example/laravelchen/toutiao/alladapter/PhotoAdapter.java,35:
/app/src/main/java/com/example/laravelchen/toutiao/alladapter/VideoAdapter.java,35:
/app/src/main/java/com/example/laravelchen/toutiao/alladapter/MyFragmentPagerAdapter.java,13:
