/ppt/src/com/poi/poiandroid/ScaleGestureDetector.java,8,21:,0:,55,42:,57,149,1:,0:,243,17:,1,50,165:,2:,2:
/ppt/src/com/poi/poiandroid/SinglePageActivity.java,1,1:,0:,20,3:,2,1,0:,0:,55,2:,1,1,20:,0:,0:
/ppt/src/com/poi/poiandroid/PagerAdapter.java,1,1:,0:,16,2:,1,88,0:,0:,32,13:,1,1,23:,2:,0:
/ppt/src/com/poi/poiandroid/MainActivity.java,8,16:,0:,87,48:,90,20,0:,0:,448,30:,1,26,264:,1:,0:
/ppt/src/com/poi/poiandroid/RotateBitmap.java,2,2:,0:,14,5:,9,19,2:,0:,62,9:,1,3,44:,1:,0:
/ppt/src/com/poi/poiandroid/ViewPager.java,9,43:,0:,189,256:,420,391,4:,0:,1316,70:,1,62,937:,13:,0:
/ppt/src/com/poi/poiandroid/ImageViewTouch.java,3,15:,0:,92,29:,36,100,3:,0:,330,37:,1,13,212:,2:,0:
/ppt/src/com/poi/poiandroid/GestureDetector.java,9,20:,0:,67,41:,59,274,7:,0:,331,29:,1,46,244:,7:,0:
/ppt/src/com/poi/poiandroid/Utils.java,5,0:,0:,12,8:,11,12,0:,0:,47,0:,4,7,31:,0:,3:
/ppt/scratchpad/src/org/apache/poi/hssf/usermodel/HSSFChart.java,12,14:,0:,146,79:,177,109,2:,0:,1085,90:,1,66,816:,0:,1:
/ppt/scratchpad/src/org/apache/poi/hssf/converter/ExcelToHtmlConverter.java,10,9:,0:,115,88:,131,63,2:,0:,596,24:,1,45,329:,1:,2:
/ppt/scratchpad/src/org/apache/poi/hssf/converter/ExcelToHtmlUtils.java,7,0:,0:,13,7:,14,21,0:,0:,60,0:,1,13,30:,0:,2:
/ppt/scratchpad/src/org/apache/poi/hssf/converter/ExcelToFoUtils.java,0,0:,0:,5,1:,0,14,0:,0:,6,0:,0,0,1:,0:,0:
/ppt/scratchpad/src/org/apache/poi/hssf/converter/AbstractExcelConverter.java,10,7:,0:,32,16:,10,32,0:,0:,148,16:,10,10,84:,0:,2:
/ppt/scratchpad/src/org/apache/poi/hssf/converter/AbstractExcelUtils.java,2,0:,0:,24,28:,14,33,0:,0:,150,0:,1,7,82:,3:,9:
/ppt/scratchpad/src/org/apache/poi/hssf/converter/ExcelToFoConverter.java,8,2:,0:,135,94:,129,69,2:,0:,629,19:,1,39,348:,5:,2:
/ppt/scratchpad/src/org/apache/poi/hwpf/HWPFOldDocument.java,6,2:,0:,22,5:,6,36,3:,0:,108,5:,6,6,43:,0:,0:
/ppt/scratchpad/src/org/apache/poi/hwpf/sprm/SprmBuffer.java,2,4:,0:,30,14:,17,28,6:,1:,200,18:,1,4,112:,0:,0:
/ppt/scratchpad/src/org/apache/poi/hwpf/sprm/TableSprmCompressor.java,12,0:,0:,12,11:,12,22,1:,0:,82,0:,12,12,46:,0:,1:
