/com.dubture.symfony.twig/src/com/dubture/symfony/twig/ui/TwigProjectWizardExtension.java,0,1:,0:,17,1:,0,9,1:,1:,28,3:,0,0,12:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/ui/ViewpathProposalAdapter.java,0,0:,0:,3,1:,0,0,0:,0:,11,1:,0,0,3:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/ui/TemplateProvider.java,9,10:,0:,50,21:,38,23,0:,1:,207,7:,3,22,111:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/model/SymfonyTemplateResolver.java,6,0:,0:,4,6:,6,0,0:,1:,31,1:,6,6,11:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/SymfonyTwigPlugin.java,1,0:,0:,17,2:,1,16,0:,0:,24,2:,1,1,14:,3:,2:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/log/Logger.java,5,0:,0:,30,19:,20,37,0:,0:,107,0:,1,7,67:,10:,13:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/strategies/TemplateVariableCompletionStrategy.java,1,0:,0:,13,2:,1,45,1:,0:,18,1:,1,1,6:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/strategies/RouteCompletionStrategy.java,5,0:,0:,14,4:,5,13,1:,0:,38,1:,5,5,14:,1:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/strategies/TemplateVariableFieldCompletionStrategy.java,0,0:,0:,6,1:,0,74,1:,0:,12,1:,0,0,4:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/strategies/ViewPathCompletionStrategy.java,0,0:,0:,6,1:,0,19,1:,0:,20,1:,0,0,4:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/strategies/TranslationCompletionStrategy.java,11,1:,0:,19,7:,11,8,1:,0:,54,2:,11,11,24:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/TwigCompletionContextResolver.java,3,0:,0:,10,4:,3,16,1:,1:,34,1:,3,3,9:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/CompletionProposalProvider.java,0,0:,0:,4,1:,0,0,0:,0:,15,2:,0,0,5:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/context/ViewPathArgumentContext.java,4,1:,0:,13,5:,4,22,0:,0:,38,2:,4,4,18:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/context/TemplateVariableFieldCompletionContext.java,1,0:,0:,8,2:,1,23,0:,0:,14,1:,1,1,6:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/context/TranslationCompletionContext.java,3,2:,0:,23,9:,7,22,0:,0:,48,3:,1,6,24:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/context/RouteCompletionContext.java,2,0:,0:,7,3:,2,19,0:,0:,20,1:,2,2,9:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/context/TemplateVariableCompletionContext.java,1,0:,0:,7,2:,1,16,0:,0:,14,1:,1,1,6:,0:,0:
/com.dubture.symfony.twig/src/com/dubture/symfony/twig/codeassist/TwigCompletionStrategyFactory.java,7,0:,0:,24,7:,7,17,1:,1:,40,1:,7,7,22:,0:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/SymfonyIndex.java,1,0:,0:,17,3:,2,24,0:,0:,34,2:,1,1,22:,4:,3:
/com.dubture.symfony.index/src/com/dubture/symfony/index/Schema.java,1,0:,0:,13,9:,6,22,0:,0:,79,4:,1,2,35:,1:,1:
/com.dubture.symfony.index/src/com/dubture/symfony/index/model/RouteParameter.java,0,3:,0:,8,1:,0,8,1:,0:,24,4:,0,0,17:,2:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/model/RoutingResource.java,0,3:,0:,11,1:,0,8,1:,0:,33,7:,0,0,22:,0:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/model/Service.java,1,7:,0:,16,3:,2,17,1:,0:,53,10:,1,1,38:,3:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/model/Parameter.java,0,2:,0:,3,1:,0,8,1:,0:,9,0:,0,0,6:,0:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/model/Route.java,2,6:,0:,26,14:,16,13,3:,0:,102,11:,1,7,77:,0:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/model/TransUnit.java,0,4:,0:,5,1:,0,8,2:,0:,22,1:,0,0,16:,0:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/preferences/SymfonyIndexPreferences.java,0,0:,0:,10,1:,0,8,0:,0:,23,1:,0,0,13:,6:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/log/Logger.java,5,0:,0:,24,19:,20,37,0:,0:,103,0:,1,7,65:,10:,12:
/com.dubture.symfony.index/src/com/dubture/symfony/index/dao/sql/ResourceDao.java,3,0:,0:,18,7:,6,8,1:,1:,73,3:,2,4,37:,3:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/dao/sql/BaseDao.java,2,2:,0:,8,6:,4,9,1:,1:,43,3:,1,3,24:,1:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/dao/sql/ServiceDao.java,2,0:,0:,34,22:,27,22,1:,1:,252,11:,1,7,128:,11:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/dao/sql/RouteDao.java,1,0:,0:,28,8:,7,13,1:,1:,125,10:,1,3,67:,8:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/dao/sql/TransUnitDao.java,1,0:,0:,21,8:,7,8,1:,1:,109,5:,1,2,56:,5:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/dao/sql/ParameterDao.java,1,0:,0:,20,8:,6,8,1:,1:,106,6:,1,2,50:,5:,0:
/com.dubture.symfony.index/src/com/dubture/symfony/index/SymfonyIndexer.java,1,7:,0:,36,15:,26,18,1:,0:,178,25:,1,2,107:,1:,1:
/com.dubture.symfony.index/src/com/dubture/symfony/index/SymfonyDbFactory.java,6,6:,0:,36,15:,26,33,1:,0:,162,9:,1,13,85:,5:,1:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/console/SymfonyConsoleFactory.java,4,0:,0:,20,6:,9,8,0:,1:,34,1:,1,8,21:,1:,1:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/job/ConsoleJob.java,4,5:,0:,23,9:,9,5,1:,0:,93,7:,2,7,51:,1:,0:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/job/NopJob.java,1,0:,0:,5,1:,1,0,1:,0:,12,1:,1,1,5:,0:,0:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/SymfonyUiPlugin.java,1,4:,0:,24,6:,6,29,1:,0:,81,6:,1,3,42:,2:,1:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/contentassist/SymfonyCompletionProposalComputer.java,0,0:,0:,9,1:,0,11,0:,0:,21,2:,0,0,5:,0:,0:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/contentassist/TemplateProposalInfo.java,1,0:,0:,11,2:,1,9,1:,0:,22,1:,1,1,8:,0:,0:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/contentassist/RouteProposalInfo.java,1,0:,0:,11,2:,1,17,1:,0:,24,1:,1,1,8:,0:,0:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/contentassist/ServiceProposalInfo.java,1,0:,0:,7,2:,1,15,1:,0:,24,1:,1,1,8:,0:,0:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/contentassist/SymfonyCompletionProposalCollector.java,1,1:,0:,29,4:,3,17,1:,1:,76,6:,1,2,26:,0:,0:
/com.dubture.symfony.ui/src/com/dubture/symfony/ui/contentassist/BundleProposalInfo.java,1,0:,0:,10,2:,1,15,1:,0:,22,1:,1,1,8:,0:,0:
