/src/main/java/com/tinkerpop/frames/modules/AbstractModule.java,2,0:,0:,9,2:,2,20,0:,1:,25,4:,2,2,14:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/javahandler/JavaMethodHandler.java,3,1:,0:,10,2:,3,0,1:,1:,33,2:,3,3,13:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/javahandler/JavaHandlerException.java,0,0:,0:,6,1:,0,0,4:,0:,14,0:,0,0,8:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/javahandler/JavaHandlerModule.java,8,2:,0:,25,4:,16,41,0:,1:,102,7:,1,15,34:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/javahandler/JavaFrameInitializer.java,9,4:,0:,24,14:,29,22,2:,1:,105,5:,5,14,60:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/javahandler/JavaHandlerContextImpl.java,2,3:,0:,31,3:,2,77,1:,1:,87,17:,2,2,49:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/DefaultClassLoaderResolver.java,0,0:,0:,1,1:,0,6,0:,1:,7,1:,0,0,3:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/typedgraph/TypeRegistry.java,2,4:,0:,17,10:,14,21,1:,0:,63,7:,1,6,42:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/typedgraph/TypedGraphModuleBuilder.java,0,1:,0:,7,1:,0,3,1:,0:,23,3:,0,0,11:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/typedgraph/TypeManager.java,4,1:,0:,9,6:,8,0,1:,2:,42,4:,3,5,21:,0:,0:
/src/main/java/com/tinkerpop/frames/modules/gremlingroovy/GremlinGroovyModule.java,0,1:,0:,6,1:,0,5,0:,0:,11,1:,0,0,4:,0:,0:
/src/main/java/com/tinkerpop/frames/FramedGraphConfiguration.java,0,6:,0:,18,1:,0,30,0:,0:,57,12:,0,0,31:,0:,0:
/src/main/java/com/tinkerpop/frames/core/FramedGraphQueryImpl.java,1,2:,0:,16,1:,9,0,1:,1:,67,12:,1,1,38:,0:,0:
/src/main/java/com/tinkerpop/frames/structures/FramedVertexIterable.java,1,4:,0:,8,1:,1,3,1:,1:,29,4:,1,1,17:,0:,0:
/src/main/java/com/tinkerpop/frames/structures/FramedVertexMap.java,1,4:,0:,23,2:,3,3,2:,1:,74,15:,1,1,46:,0:,0:
/src/main/java/com/tinkerpop/frames/structures/FramedEdgeIterable.java,1,5:,0:,10,1:,1,6,2:,1:,39,4:,1,1,24:,0:,0:
/src/main/java/com/tinkerpop/frames/structures/FramedVertexSet.java,1,4:,0:,20,1:,1,3,1:,1:,67,16:,1,1,41:,0:,0:
/src/main/java/com/tinkerpop/frames/annotations/RangeAnnotationHandler.java,2,0:,0:,7,2:,2,0,0:,1:,24,3:,2,2,11:,0:,0:
/src/main/java/com/tinkerpop/frames/annotations/OutVertexAnnotationHandler.java,2,0:,0:,4,2:,2,0,0:,1:,21,2:,2,2,9:,0:,0:
/src/main/java/com/tinkerpop/frames/annotations/InVertexAnnotationHandler.java,2,0:,0:,4,2:,2,0,0:,1:,21,2:,2,2,9:,0:,0:
/src/main/java/com/tinkerpop/frames/annotations/gremlin/GremlinGroovyAnnotationHandler.java,6,1:,0:,16,14:,26,5,0:,2:,100,6:,2,16,59:,4:,0:
/src/main/java/com/tinkerpop/frames/annotations/PropertyAnnotationHandler.java,7,0:,0:,8,8:,14,0,0:,1:,45,3:,1,13,30:,0:,0:
/src/main/java/com/tinkerpop/frames/annotations/DomainAnnotationHandler.java,2,0:,0:,7,2:,2,0,0:,1:,24,3:,2,2,11:,0:,0:
/src/main/java/com/tinkerpop/frames/annotations/IncidenceAnnotationHandler.java,3,0:,0:,10,8:,7,0,0:,1:,43,3:,2,5,27:,0:,0:
/src/main/java/com/tinkerpop/frames/annotations/AdjacencyAnnotationHandler.java,9,0:,0:,11,19:,38,2,0:,1:,91,5:,1,31,68:,0:,0:
/src/main/java/com/tinkerpop/frames/FramedGraph.java,1,3:,0:,52,8:,8,277,2:,2:,227,38:,1,2,132:,0:,0:
/src/main/java/com/tinkerpop/frames/UnhandledMethodException.java,0,0:,0:,5,1:,0,8,1:,0:,8,0:,0,0,3:,0:,0:
/src/main/java/com/tinkerpop/frames/FramedGraphFactory.java,3,1:,0:,11,3:,3,37,1:,0:,50,4:,3,3,27:,0:,0:
/src/main/java/com/tinkerpop/frames/FramedTransactionalGraph.java,0,0:,0:,12,1:,0,16,1:,1:,20,3:,0,0,9:,0:,0:
/src/main/java/com/tinkerpop/frames/util/ExceptionUtils.java,0,0:,0:,4,1:,0,0,0:,0:,10,0:,0,0,5:,0:,2:
/src/main/java/com/tinkerpop/frames/util/Validate.java,2,0:,0:,4,4:,4,3,0:,0:,19,0:,1,3,12:,0:,3:
/src/main/java/com/tinkerpop/frames/ClassUtilities.java,4,0:,0:,17,14:,17,0,0:,0:,71,0:,1,12,47:,6:,11:
/src/main/java/com/tinkerpop/frames/FramedElement.java,6,3:,0:,16,17:,18,8,2:,1:,90,3:,2,12,71:,5:,0:
