/app/src/main/java/com/chinajesit/recordview/widget/RecordManager.java,2
/app/src/main/java/com/chinajesit/recordview/widget/RecordView.java,5
/app/src/main/java/com/chinajesit/recordview/widget/CustomSurfaceView.java,3
/app/src/main/java/com/chinajesit/recordview/MainActivity.java,1
