/eclipse/src/com/baoyz/recyclerviewdemo/MyActivity.java,1,0:,0:,13,4:,3,15,0:,0:,53,5:,1,1,30:,0:,0:
/eclipse/src/com/baoyz/recyclerviewdemo/MyAdapter.java,0,2:,0:,10,1:,0,7,2:,0:,33,3:,0,0,16:,0:,0:
/idea/app/src/main/java/com/baoyz/recyclerviewdemo/MyActivity.java,1,0:,0:,13,4:,3,15,0:,0:,53,5:,1,1,30:,0:,0:
/idea/app/src/main/java/com/baoyz/recyclerviewdemo/MyAdapter.java,0,2:,0:,10,1:,0,7,2:,0:,33,3:,0,0,16:,0:,0:
