/src/asmcup/runtime/Cell.java,3,4:,0:,23,13:,12,0,1:,0:,76,10:,1,4,59:,0:,3:
/src/asmcup/runtime/PlaybackRobot.java,0,2:,0:,4,1:,0,0,1:,0:,16,1:,0,0,10:,0:,0:
/src/asmcup/runtime/World.java,1,5:,0:,48,23:,16,2,2:,0:,192,31:,1,4,135:,8:,0:
/src/asmcup/runtime/RecordedRobot.java,1,2:,0:,6,2:,1,0,2:,0:,26,2:,1,1,18:,0:,0:
/src/asmcup/runtime/PlaybackVM.java,2,1:,0:,5,3:,2,0,0:,0:,16,1:,2,2,12:,0:,0:
/src/asmcup/runtime/Generator.java,2,9:,0:,62,40:,43,0,1:,0:,289,34:,1,5,237:,0:,0:
/src/asmcup/runtime/Main.java,2,3:,0:,27,13:,10,0,0:,1:,97,10:,1,3,70:,0:,1:
/src/asmcup/runtime/Robot.java,4,19:,0:,90,54:,54,3,3:,0:,408,43:,1,20,340:,35:,2:
/src/asmcup/runtime/Item.java,0,3:,0:,19,1:,0,0,4:,0:,55,10:,0,0,36:,2:,0:
/src/asmcup/runtime/RecordedVM.java,1,2:,0:,9,2:,1,0,1:,0:,27,3:,1,1,16:,0:,0:
/src/asmcup/vm/VM.java,1,3:,0:,65,88:,15,0,3:,1:,421,41:,1,5,351:,0:,0:
/src/asmcup/compiler/RobotConstsTable.java,1,0:,0:,9,5:,2,0,0:,0:,31,0:,1,1,19:,1:,4:
/src/asmcup/compiler/Compiler.java,2,8:,0:,112,80:,77,12,2:,1:,516,56:,1,8,399:,2:,10:
/src/asmcup/compiler/VMFuncTable.java,1,0:,0:,12,4:,1,0,0:,0:,42,0:,1,1,26:,2:,5:
/src/asmcup/compiler/Main.java,1,0:,0:,5,2:,1,0,0:,0:,25,0:,1,1,11:,0:,2:
/src/asmcup/decompiler/Main.java,2,0:,0:,5,3:,2,0,0:,0:,21,0:,2,2,13:,0:,1:
/src/asmcup/decompiler/Decompiler.java,1,1:,0:,31,27:,11,6,2:,1:,157,13:,1,3,109:,0:,0:
/src/asmcup/genetics/GAFrontPanel.java,0,9:,0:,10,1:,0,1,1:,0:,40,3:,0,0,32:,0:,0:
/src/asmcup/genetics/GeneticAlgorithm.java,1,10:,0:,42,14:,15,3,1:,0:,143,20:,1,4,109:,0:,0:
/src/asmcup/genetics/GeneticsMenu.java,0,1:,0:,6,1:,0,0,1:,0:,25,1:,0,0,18:,0:,0:
/src/asmcup/genetics/Genetics.java,6,11:,0:,20,5:,6,1,1:,0:,78,5:,6,6,63:,0:,0:
/src/asmcup/genetics/Spawn.java,1,2:,0:,10,2:,1,3,1:,0:,32,2:,1,1,18:,0:,1:
/src/asmcup/genetics/Gene.java,1,3:,0:,8,4:,3,1,1:,1:,30,3:,1,2,20:,0:,0:
/src/asmcup/sandbox/Sandbox.java,2,23:,0:,95,34:,33,3,1:,0:,378,36:,1,7,282:,3:,1:
/src/asmcup/sandbox/FrontPanel.java,1,8:,0:,17,2:,1,0,1:,0:,92,13:,1,1,68:,0:,0:
/src/asmcup/sandbox/Menu.java,1,2:,0:,42,11:,12,0,1:,0:,200,27:,1,3,136:,0:,0:
/src/asmcup/sandbox/LoadWorldDialog.java,0,7:,0:,12,1:,0,0,1:,0:,51,2:,0,0,34:,0:,0:
/src/asmcup/sandbox/Mouse.java,1,5:,0:,16,4:,3,0,1:,0:,67,9:,1,1,47:,0:,0:
/src/asmcup/sandbox/Main.java,1,0:,0:,4,2:,1,1,0:,0:,13,0:,1,1,5:,0:,1:
/src/asmcup/sandbox/Canvas.java,1,2:,0:,8,2:,1,0,1:,0:,23,1:,1,1,14:,0:,0:
/src/asmcup/sandbox/Debugger.java,3,15:,0:,36,11:,18,1,2:,0:,171,11:,1,14,131:,0:,0:
/src/asmcup/sandbox/CanvasMenu.java,0,2:,0:,15,1:,0,0,1:,0:,53,7:,0,0,31:,0:,0:
/src/asmcup/sandbox/Utils.java,1,0:,0:,30,11:,15,6,0:,0:,92,0:,1,6,60:,0:,13:
/src/asmcup/sandbox/DefaultContextMenu.java,11,10:,0:,35,14:,22,0,1:,0:,148,4:,8,14,98:,0:,0:
/src/asmcup/sandbox/CodeEditor.java,1,6:,0:,35,13:,13,0,2:,0:,190,19:,1,3,121:,0:,0:
/src/asmcup/evaluation/EvaluatorFrontPanel.java,1,13:,0:,8,2:,1,1,1:,0:,65,2:,1,1,58:,0:,0:
/src/asmcup/evaluation/Evaluator.java,2,23:,0:,49,26:,32,3,1:,0:,158,13:,1,11,128:,0:,0:
/src/asmcup/evaluation/Spawns.java,1,3:,0:,20,7:,10,1,1:,1:,83,13:,1,3,50:,0:,0:
/src/asmcup/evaluation/SpawnsWindow.java,1,8:,0:,14,3:,3,2,1:,0:,64,5:,1,1,47:,0:,0:
/src/asmcup/evaluation/EvaluatorWindow.java,1,7:,0:,14,2:,1,3,1:,0:,44,3:,1,1,30:,0:,0:
/src/asmcup/evaluation/SpawnEvaluator.java,1,1:,0:,6,2:,1,0,1:,0:,19,1:,1,1,12:,0:,0:
