/src/com/example/calendarview/DayFragment.java,2,10:,0:,41,13:,22,40,2:,2:,194,18:,1,8,132:,2:,0:
/src/com/example/calendarview/CalendarUtils.java,7,1:,0:,29,28:,44,127,2:,0:,196,5:,1,19,137:,16:,3:
/src/com/example/calendarview/ImportEntries.java,8,1:,0:,12,6:,8,92,0:,0:,72,2:,8,8,31:,0:,0:
/src/com/example/calendarview/SimpleWeekView.java,7,33:,0:,51,50:,69,151,1:,0:,373,15:,2,27,293:,25:,1:
/src/com/example/calendarview/CalendarController.java,11,45:,0:,88,100:,132,226,1:,0:,517,28:,1,95,426:,22:,3:
/src/com/example/calendarview/EventGeometry.java,8,4:,0:,25,20:,25,43,0:,0:,102,7:,2,16,71:,0:,0:
/src/com/example/calendarview/SimpleWeeksAdapter.java,4,10:,0:,32,18:,21,87,1:,1:,189,14:,1,7,135:,14:,1:
/src/com/example/calendarview/MonthWeekEventsView.java,8,59:,0:,102,110:,168,126,2:,0:,878,30:,1,27,708:,43:,0:
/src/com/example/calendarview/EventLoader.java,2,18:,0:,39,13:,16,73,4:,0:,174,14:,1,7,102:,1:,0:
/src/com/example/calendarview/MonthByWeekFragment.java,3,16:,0:,49,44:,59,52,2:,4:,382,24:,1,14,252:,7:,0:
/src/com/example/calendarview/MonthByWeekAdapter.java,8,18:,0:,36,41:,65,62,1:,0:,302,14:,1,25,229:,8:,0:
/src/com/example/calendarview/MainActivity.java,2,8:,0:,16,3:,2,5,0:,1:,59,5:,2,2,36:,0:,0:
/src/com/example/calendarview/SimpleDayPickerFragment.java,4,32:,0:,67,53:,72,179,1:,1:,422,22:,1,21,319:,11:,1:
/src/com/example/calendarview/MonthListView.java,3,7:,0:,23,19:,22,42,3:,0:,135,7:,1,11,89:,6:,0:
/src/com/example/calendarview/Event.java,5,26:,0:,83,50:,66,148,0:,1:,421,14:,1,17,309:,29:,10:
/src/com/example/calendarview/CalendarProvider.java,4,2:,0:,22,14:,21,0,1:,0:,169,9:,1,7,105:,20:,0:
/src/com/example/calendarview/Utils.java,6,10:,0:,114,136:,211,648,1:,0:,769,1:,1,94,538:,41:,52:
/src/com/example/calendarview/CalendarData.java,0,0:,0:,3,1:,0,15,0:,0:,10,0:,0,0,3:,2:,0:
/src/com/example/calendarview/DayView.java,10,148:,0:,544,606:,977,823,3:,4:,3675,133:,1,157,2953:,132:,2:
