/app/src/main/java/com/shenjiajun/customizeviewdemo/WaveActivity.java,3,6:,0:,14,6:,6,0,0:,0:,65,5:,1,5,37:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/StrikeActivity.java,0,0:,0:,5,1:,0,0,0:,0:,24,2:,0,0,8:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/DrawerActivity.java,1,2:,0:,11,5:,5,0,0:,1:,50,4:,1,3,26:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/CircleImageActivity.java,0,0:,0:,5,1:,0,0,0:,0:,24,2:,0,0,8:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/CouponActivity.java,0,1:,0:,7,1:,0,0,0:,0:,25,2:,0,0,10:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/NestedBehaviorActivity.java,0,5:,0:,14,1:,0,4,1:,0:,72,5:,0,0,27:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/DragActivity.java,0,0:,0:,5,1:,0,0,0:,0:,24,2:,0,0,8:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/MarqueeActivity.java,1,3:,0:,11,2:,1,3,0:,0:,47,3:,1,1,19:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/models/AwardModel.java,0,4:,0:,10,1:,0,3,0:,0:,31,8:,0,0,21:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/DragDownActivity.java,3,2:,0:,9,5:,7,0,0:,0:,54,4:,1,6,30:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/MainActivity.java,1,4:,0:,20,16:,3,13,1:,0:,140,7:,1,2,89:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/LuckWheelActivity.java,0,2:,0:,13,1:,0,49,0:,0:,31,1:,0,0,11:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/utils/DemisionUtil.java,0,0:,0:,6,1:,0,7,0:,0:,17,0:,0,0,9:,0:,4:
/app/src/main/java/com/shenjiajun/customizeviewdemo/GradientTextActivity.java,1,2:,0:,11,5:,1,2,0:,1:,50,3:,1,1,30:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/viewModels/LuckyWheelViewModel.java,1,5:,0:,18,15:,5,3,1:,0:,102,6:,1,2,70:,1:,1:
/app/src/main/java/com/shenjiajun/customizeviewdemo/MyListActivity.java,0,0:,0:,5,1:,0,0,0:,0:,24,2:,0,0,8:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/ScratchActivity.java,0,0:,0:,5,1:,0,0,0:,0:,24,2:,0,0,8:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/MyDrawerLayout.java,8,6:,0:,44,16:,26,19,3:,0:,189,19:,1,13,110:,2:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/MarqueeTextView.java,10,39:,0:,60,25:,40,28,3:,0:,360,27:,1,26,263:,0:,4:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/DragLayout.java,6,4:,0:,32,8:,13,3,3:,0:,148,18:,1,12,94:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/GradientTextView.java,1,10:,0:,29,3:,3,8,3:,0:,113,10:,1,2,78:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/ScratchView.java,2,8:,0:,34,13:,10,27,3:,0:,142,9:,1,5,96:,2:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/DragDownLayout.java,4,15:,0:,51,10:,14,35,3:,0:,177,19:,1,12,113:,2:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/WaveView.java,7,8:,0:,19,7:,7,5,3:,0:,70,4:,7,7,55:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/CouponView.java,3,17:,0:,35,6:,7,5,3:,0:,162,10:,2,5,109:,3:,1:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/StrikeTextView.java,3,6:,0:,27,4:,3,3,3:,0:,77,3:,3,3,52:,8:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/MyListLayout.java,6,0:,0:,32,10:,13,8,3:,0:,94,7:,3,10,53:,0:,0:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/LuckyWheelView.java,6,30:,0:,75,15:,24,33,3:,0:,273,21:,3,9,193:,0:,4:
/app/src/main/java/com/shenjiajun/customizeviewdemo/views/CircleImageView.java,3,3:,0:,22,6:,6,4,3:,0:,82,6:,1,5,50:,2:,0:
